,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
2088,A2UOSEPGNUITM8,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,1.0,8.568762175663129e-17,1.3862943611198906,0.18749999979424653,0.4,-2.772588722239781,-1.6739764346690233
2089,A2UOSEPGNUITM8,59,"(0, 3)",0.5,0.6931471805599453,0.0,0.008333333333333333,1.0,1.7077623313514888e-27,-6.517327064462776e-28,0.014285714285714285,0.49,-4.787491742782046,-4.248495242049359
2090,A2UOSEPGNUITM8,59,"(1, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,1.0,4.974926035177236e-38,-1.3525313781820477e-38,0.0022123893805309734,0.49,-6.327936783729195,-6.113682179832232
2091,A2UOSEPGNUITM8,59,"(2, 1)",0.5,0.6931471805599453,0.0,0.0005494505494505495,1.0,3.174907539169551e-51,-8.043910363211001e-52,0.000594883997620464,0.56,-7.506591780070841,-7.427144133408616
2092,A2UOSEPGNUITM8,64,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.46380022403409044,0.690524038571896,0.6957703225479945,0.09276004480681804,0.51,-2.890371757896165,-2.3777392835546247
2093,A2UOSEPGNUITM8,64,"(4, 0)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,0.768301371120524,0.022988502256591492,1.0,-5.030437921392435,-3.7727610899329203
2094,A2UOSEPGNUITM8,64,"(1, 3)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.002717391304347825,1.0,-6.704414354964107,-5.908082938168931
2095,A2UOSEPGNUITM8,64,"(4, 5)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0005,1.0,-8.026170194946426,-7.600902459542082
2096,A2UOSEPGNUITM8,65,"(4, 0)",0.5,0.6931471805599453,0.6931471805599453,0.058823529411764705,0.22953283647192618,0.5387112461241432,0.8475831149957473,0.0382554735798552,0.5,-2.833213344056216,-3.2634686288205055
2097,A2UOSEPGNUITM8,65,"(2, 2)",1.0,0.0,0.6931471805599453,0.007352941176470588,1.0,0.0,1.4717091814072156,0.014423077060799991,0.97,-4.912654885736052,-4.238925781484409
2098,A2UOSEPGNUITM8,65,"(5, 1)",1.0,0.0,0.0,0.0014705882352941176,1.0,0.0,0.0,0.002249036050478932,0.97,-6.522092798170152,-6.097253576574101
2099,A2UOSEPGNUITM8,65,"(5, 0)",1.0,0.0,0.0,0.0004201680672268908,1.0,0.0,0.0,0.0005901445876652572,0.97,-7.77485576666552,-7.4351429872483275
2100,A2UOSEPGNUITM8,66,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1,0.4989073355184446,0.6931447927267063,0.6931495683931843,0.12536769086885546,0.47,-2.3025850929940455,-2.076504332554133
2101,A2UOSEPGNUITM8,66,"(4, 4)",1.0,0.0,0.6931471805599453,0.022222222222222223,1.0,0.0,0.6953349008389044,0.049180327868852666,0.89,-3.8066624897703196,-3.0122615755051974
2102,A2UOSEPGNUITM8,66,"(3, 2)",1.0,0.0,0.0,0.008333333333333333,1.0,0.0,0.0,0.017045454545454548,0.94,-4.787491742782046,-4.071871706370042
2103,A2UOSEPGNUITM8,66,"(3, 3)",1.0,0.0,0.0,0.004761904761904762,1.0,0.0,0.0,0.009316769502323397,0.96,-5.3471075307174685,-4.67593933029359
2104,A2UOSEPGNUITM8,69,"(2, 4)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.5665745978789773,0.6842564466104435,0.7020379145094473,0.08498672878406222,0.19,-2.772588722239781,-2.465260166633892
2105,A2UOSEPGNUITM8,69,"(2, 1)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.3939071610691427,0.6704637612517161,0.06004840186913027,0.007479243415917472,0.47,-4.787491742782046,-4.895623639716131
2106,A2UOSEPGNUITM8,69,"(3, 1)",0.5,0.6931471805599453,0.0,0.0017857142857142857,2.027981548426339e-07,3.3281315842344127e-06,0.5007188643485817,9.33013330349441e-10,0.51,-6.327936783729195,-20.792601627563293
2107,A2UOSEPGNUITM8,69,"(3, 4)",0.5,0.6931471805599453,0.0,0.0005494505494505495,3.683544753969566e-21,1.7331229614336492e-19,2.0279817545031894e-07,7.451940388748596e-24,0.56,-7.506591780070841,-53.253567778512526
2108,A2UOSEPGNUITM8,73,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.3370477525431119,1.087843407735319,0.2984509533845718,0.07930535353955574,0.25,-2.70805020110221,-2.5344496426634624
2109,A2UOSEPGNUITM8,73,"(5, 4)",0.5,0.6931471805599453,0.4054651081081644,0.009523809523809525,0.6468092167227703,0.6493995141007942,0.5138925484650703,0.019023800491846182,0.49,-4.653960350157523,-3.9620644262708833
2110,A2UOSEPGNUITM8,73,"(4, 1)",0.5,0.6931471805599453,0.0,0.002197802197802198,0.8130425465005289,0.4817810423200424,0.06704015859208408,0.004782603052972349,0.49,-6.12029741895095,-5.342770308952621
2111,A2UOSEPGNUITM8,73,"(3, 0)",0.5,0.6931471805599453,0.0,0.0007326007326007326,0.9974797071612804,0.017596984444138607,0.1930794380605815,0.0014388489122115593,0.49,-7.21890970761906,-6.543911851577758
2112,A2UOSEPGNUITM8,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.6180339614888183,0.6650191282660158,0.7212752328538747,0.20601132781559245,0.26,-1.791759469228055,-1.5798241223083376
2113,A2UOSEPGNUITM8,74,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.8827822183206118,0.36134471677380786,0.17627373466233956,0.07356518487662336,0.49,-2.70805020110221,-2.6095833967296502
2114,A2UOSEPGNUITM8,74,"(3, 3)",0.3333333333333333,1.0986122886681096,0.0,0.05,1.0,8.987672918281971e-18,0.12467674716692441,0.05128205128205128,0.49,-2.995732273553991,-2.9704144655697013
2115,A2UOSEPGNUITM8,74,"(3, 2)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,1.0,2.444571272534095e-39,-1.3193418495813527e-39,0.06666666666666667,0.51,-2.70805020110221,-2.70805020110221
2116,A2UOSEPGNUITM8,77,"(4, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.3869094790085951,1.0920638016181687,0.2942305595017219,0.07738189580171903,0.13,-2.4849066497880004,-2.5590024301169048
2117,A2UOSEPGNUITM8,77,"(0, 3)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.7501416570491475,0.562179464925846,0.45270448989819,0.015792455945854364,0.48,-4.189654742026425,-4.148222924756534
2118,A2UOSEPGNUITM8,77,"(5, 3)",1.0,0.0,0.6931471805599453,0.004545454545454545,1.0,0.0,0.2874932142210891,0.004545467765470225,0.8,-5.393627546352362,-5.393624637953142
2119,A2UOSEPGNUITM8,77,"(0, 2)",1.0,0.0,0.0,0.00202020202020202,1.0,0.0,0.0,0.00202020202020202,0.93,-6.20455776256869,-6.20455776256869
2120,A2UOSEPGNUITM8,78,"(4, 2)",0.25,1.3862943611198906,0.0,0.0625,0.3174598385253745,0.9529111093514525,0.43338325176843795,0.047619176933662605,0.34,-2.772588722239781,-3.0445197221201954
2121,A2UOSEPGNUITM8,78,"(3, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.9999408945043031,0.000634565886966015,1.146823553987987,0.016664606787601146,0.53,-4.787491742782046,-4.094468162604245
2122,A2UOSEPGNUITM8,78,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.9999999999993292,1.9473940507580708e-11,5.910722955288926e-05,0.0029411764703144824,0.5,-6.327936783729195,-5.828945617703283
2123,A2UOSEPGNUITM8,78,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,1.0,1.3644929638126824e-17,6.707920879812359e-13,0.0007547169811320754,0.55,-7.506591780070841,-7.1891677384203225
2124,A2UOSEPGNUITM8,80,"(4, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.5260972199271715,0.9912703034061672,0.3950240577137233,0.12378758118203523,0.26,-2.4849066497880004,-2.0891882373172175
2125,A2UOSEPGNUITM8,80,"(4, 4)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.8218975332975109,0.468503936052913,0.262876148618043,0.026585943912301714,0.47,-4.189654742026425,-3.6273726272093936
2126,A2UOSEPGNUITM8,80,"(5, 0)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.9146145026560462,0.29172949524422015,0.03498639498928338,0.0061846260818685635,0.53,-5.393627546352362,-5.085688730604884
2127,A2UOSEPGNUITM8,80,"(2, 1)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.999264034650186,0.006045189537340855,0.08495263558217855,0.0023740691447395124,0.63,-6.20455776256869,-6.043149857380768
2128,A2UOSEPGNUITM8,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.5521951303975379,0.9844972227771631,0.4017971383427277,0.1299282661114308,0.5,-2.0794415416798357,-2.040772779966569
2129,A2UOSEPGNUITM8,81,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.999178384554736,0.007043159647065781,0.5874454229535165,0.03571441817154896,0.53,-3.332204510175204,-3.3322008013787108
2130,A2UOSEPGNUITM8,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,1.0,5.27377472630486e-20,0.0008219531562256144,0.017857142857142856,0.62,-4.02535169073515,-4.02535169073515
2131,A2UOSEPGNUITM8,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,1.0,2.2151935127634446e-37,-1.0100135722706119e-37,0.014285714285714285,0.73,-4.248495242049359,-4.248495242049359
2132,A2UOSEPGNUITM8,82,"(3, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.6001112380762577,0.6818022763263069,0.7044920847935838,0.12865846380965695,0.34,-2.4849066497880004,-2.050593952992397
2133,A2UOSEPGNUITM8,82,"(3, 1)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.999999999997087,8.028647704602031e-11,0.5106402440936383,0.0338536799650379,0.51,-4.189654742026425,-3.385707571646874
2134,A2UOSEPGNUITM8,82,"(2, 4)",1.0,0.0,0.6931471805599453,0.004545454545454545,1.0,0.0,2.9130031720072428e-12,0.007575757574678976,0.97,-5.393627546352362,-4.882801922728746
2135,A2UOSEPGNUITM8,82,"(3, 4)",1.0,0.0,0.0,0.00202020202020202,1.0,0.0,0.0,0.002816901454227782,0.97,-6.20455776256869,-5.872117773224553
2136,A2UOSEPGNUITM8,86,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3819660112501052,1.07602235241001,0.3102720087098805,0.0954915028125263,0.32,-2.0794415416798357,-2.3487180112390975
2137,A2UOSEPGNUITM8,86,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.4660661147959469,0.8941931066211192,0.10088931715889873,0.02118482340064133,0.46,-3.332204510175204,-3.8544702309949406
2138,A2UOSEPGNUITM8,86,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.5,0.693147180559946,0.07028059711564824,0.009259259259259259,0.65,-4.02535169073515,-4.68213122712422
2139,A2UOSEPGNUITM8,86,"(1, 2)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.5,0.6931471805599453,-3.005544680187619e-35,0.007194244604316547,0.69,-4.248495242049359,-4.9344739331306915
2140,A2UOSEPGNUITM8,87,"(4, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.5054480890321752,1.0329305699356413,0.3533637911842496,0.09189965255130457,0.28,-2.4849066497880004,-2.3870580303533817
2141,A2UOSEPGNUITM8,87,"(1, 5)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.931067053408622,0.250870024800752,0.47357878223139327,0.018531839097100492,0.51,-4.189654742026425,-3.988264993901188
2142,A2UOSEPGNUITM8,87,"(1, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.999999999999974,8.384466535222867e-13,0.07142398130253315,0.004999967830713105,0.68,-5.393627546352362,-5.298323800426113
2143,A2UOSEPGNUITM8,87,"(1, 1)",0.5,0.6931471805599453,0.0,0.00202020202020202,1.0,1.9532051643194568e-26,2.597921877621844e-14,0.002083333332302867,0.68,-6.20455776256869,-6.1737861043965605
2144,A2UOSEPGNUITM8,88,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.6801628818674718,0.6267466208464967,0.7595477402733939,0.0755736535408302,0.35,-2.772588722239781,-2.5826475546734042
2145,A2UOSEPGNUITM8,88,"(1, 1)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.3854229773371851,0.009197725768562,0.5,-4.787491742782046,-4.688799024555216
2146,A2UOSEPGNUITM8,88,"(4, 4)",1.0,0.0,0.0,0.0017857142857142857,1.0,0.0,0.0,0.0017857169185086933,0.5,-6.327936783729195,-6.327935309365413
2147,A2UOSEPGNUITM8,88,"(1, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0005494505494562455,0.56,-7.506591780070841,-7.506591780060474
2148,A2UOSEPGNUITM8,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.6107680607568781,0.9301194045062982,0.45617495661359264,0.06786311786187536,0.21,-2.772588722239781,-2.6902625751778997
2149,A2UOSEPGNUITM8,90,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.9999996933726428,5.041059783884013e-06,0.49303327122401985,0.00833333374533969,0.27,-4.787491742782046,-4.787491693341284
2150,A2UOSEPGNUITM8,90,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,1.0,1.413246380043568e-22,3.0662740419738763e-07,0.0017857142857142857,0.27,-6.327936783729195,-6.327936783729195
2151,A2UOSEPGNUITM8,90,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,1.0,1.611108069758392e-37,-6.301496993495813e-38,0.0005494505494505495,0.51,-7.506591780070841,-7.506591780070841
2152,A2UOSEPGNUITM8,92,"(0, 4)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.8818785916882392,0.3631652428260511,1.0231291182938396,0.10689543265088508,0.49,-2.639057329615259,-2.235904187299956
2153,A2UOSEPGNUITM8,92,"(0, 1)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.12570088359725534,0.014598540158776485,0.96,-4.51085950651685,-4.226833744391991
2154,A2UOSEPGNUITM8,92,"(4, 4)",1.0,0.0,0.0,0.0027472527472527475,1.0,0.0,0.0,0.0032894712871251214,0.99,-5.8971538676367405,-5.71702843012045
2155,A2UOSEPGNUITM8,92,"(1, 1)",1.0,0.0,0.0,0.000999000999000999,1.0,0.0,0.0,0.0011160388482460055,0.99,-6.90875477931522,-6.797969605372604
2156,A2UOSEPGNUITM8,93,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.7499941966661102,0.6808823254473185,0.7054120356725718,0.16666666666666669,0.2,-1.791759469228055,-1.791759469228055
2157,A2UOSEPGNUITM8,93,"(3, 3)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.9999999999999476,1.6541702193892904e-12,0.2876898102586513,0.06666666666666726,0.48,-2.70805020110221,-2.708050201102201
2158,A2UOSEPGNUITM8,93,"(1, 1)",0.5,0.6931471805599453,0.0,0.05,1.0,9.366545990778223e-31,5.240252676230601e-14,0.05,0.54,-2.995732273553991,-2.995732273553991
2159,A2UOSEPGNUITM8,93,"(4, 4)",0.5,0.6931471805599453,0.0,0.06666666666666667,1.0,1.4695159861380613e-53,-6.163376604845412e-54,0.06666666666666667,0.57,-2.70805020110221,-2.70805020110221
2160,A2V27A9GZA1NR2,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.9999974698529549,3.513673977535948e-05,1.386259224380115,0.25,0.22,-1.3862943611198906,-1.3862943611198906
2161,A2V27A9GZA1NR2,55,"(3, 2)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,6.717853508272095e-34,2.5301502461451006e-06,0.16666666666666666,0.22,-1.791759469228055,-1.791759469228055
2162,A2V27A9GZA1NR2,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,1.0,1.0530770940901835e-63,-4.8607943702392116e-64,0.25,0.22,-1.3862943611198906,-1.3862943611198906
2163,A2V27A9GZA1NR2,55,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,1.0,2.695171601764247e-103,-1.022032016792953e-103,1.0,0.22,0.0,0.0
2164,A2V27A9GZA1NR2,57,"(1, 5)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.833160722013095,0.45083890883801425,0.9354554522818763,0.11106764641800387,0.35,-3.1780538303479458,-2.1976158361059155
2165,A2V27A9GZA1NR2,57,"(2, 4)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.9939808038853772,0.036775999608270535,0.15543275708509852,0.006410256410256411,0.48,-5.62040086571715,-5.049856007249537
2166,A2V27A9GZA1NR2,57,"(1, 0)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.9999999894166351,2.0493609170187883e-07,0.006037233609240931,0.0006830601092896174,0.52,-7.6128310304073565,-7.288927694521257
2167,A2V27A9GZA1NR2,57,"(2, 1)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.9999999999999974,8.852782065479855e-14,1.0583323368439119e-08,0.00011355893708834888,0.55,-9.271059107010888,-9.083188586315698
2168,A2V27A9GZA1NR2,59,"(5, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,1.0,8.568762175663129e-17,1.3862943611198906,0.18749999979424653,0.47,-2.772588722239781,-1.6739764346690233
2169,A2V27A9GZA1NR2,59,"(5, 3)",0.5,0.6931471805599453,0.0,0.008333333333333333,1.0,1.7077623313514888e-27,-6.517327064462776e-28,0.014285714285714285,0.47,-4.787491742782046,-4.248495242049359
2170,A2V27A9GZA1NR2,59,"(4, 3)",0.5,0.6931471805599453,0.0,0.0017857142857142857,1.0,4.974926035177236e-38,-1.3525313781820477e-38,0.0022123893805309734,0.47,-6.327936783729195,-6.113682179832232
2171,A2V27A9GZA1NR2,59,"(4, 2)",0.5,0.6931471805599453,0.0,0.0005494505494505495,1.0,3.174907539169551e-51,-8.043910363211001e-52,0.000594883997620464,0.47,-7.506591780070841,-7.427144133408616
2172,A2V27A9GZA1NR2,61,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.8431996563181119,0.43432582470337017,0.9519685364165206,0.12491846763707422,0.35,-2.772588722239781,-2.0800940133966255
2173,A2V27A9GZA1NR2,61,"(1, 3)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.9999999999994064,1.7307284936927846e-11,0.17055150877118563,0.014493194730402018,0.41,-4.787491742782046,-4.234076068662698
2174,A2V27A9GZA1NR2,61,"(2, 0)",0.5,0.6931471805599453,0.0,0.0017857142857142857,1.0,3.4325059664230423e-26,5.937472735693385e-13,0.0028363045458596973,0.41,-6.327936783729195,-5.865253290372576
2175,A2V27A9GZA1NR2,61,"(2, 3)",0.5,0.6931471805599453,0.0,0.0005494505494505495,1.0,5.975766982290384e-38,-1.8175988864631012e-38,0.0007547168880051029,0.45,-7.506591780070841,-7.189167861813568
2176,A2V27A9GZA1NR2,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.5804387961535649,0.9746974895413386,0.4115968715785521,0.08333333333333333,0.15,-2.4849066497880004,-2.4849066497880004
2177,A2V27A9GZA1NR2,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9991930594493398,0.006925136471852565,0.5377574254242455,0.015151515151515154,0.24,-4.189654742026425,-4.189654742026425
2178,A2V27A9GZA1NR2,62,"(1, 1)",0.25,1.3862943611198906,0.0,0.004545454545454545,1.0,3.135937913520065e-19,0.0008072663024397536,0.004545454545454545,0.29,-5.393627546352362,-5.393627546352362
2179,A2V27A9GZA1NR2,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,2.0747893263802477e-34,-8.971887469886438e-35,0.00202020202020202,0.35,-6.20455776256869,-6.20455776256869
2180,A2V27A9GZA1NR2,64,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.46380022403409044,0.690524038571896,0.6957703225479945,0.09276004480681804,0.4,-2.890371757896165,-2.3777392835546247
2181,A2V27A9GZA1NR2,64,"(5, 0)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,0.768301371120524,0.022988502256591492,0.79,-5.030437921392435,-3.7727610899329203
2182,A2V27A9GZA1NR2,64,"(5, 5)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.002717391304347825,1.0,-6.704414354964107,-5.908082938168931
2183,A2V27A9GZA1NR2,64,"(1, 3)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0005,1.0,-8.026170194946426,-7.600902459542082
2184,A2V27A9GZA1NR2,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.9851011005996229,0.09200214936546611,1.2942922117544244,0.25,0.18,-1.3862943611198906,-1.3862943611198906
2185,A2V27A9GZA1NR2,67,"(3, 2)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,8.838905033367248e-34,0.01501100287453037,0.16666666666666666,0.18,-1.791759469228055,-1.791759469228055
2186,A2V27A9GZA1NR2,67,"(3, 3)",0.25,1.3862943611198906,0.0,0.25,1.0,1.2271333981720822e-63,-5.653939035317729e-64,0.25,0.18,-1.3862943611198906,-1.3862943611198906
2187,A2V27A9GZA1NR2,67,"(2, 3)",0.25,1.3862943611198906,0.0,1.0,1.0,3.0372980790667813e-103,-1.1495125071965294e-103,1.0,0.31,0.0,0.0
2188,A2V27A9GZA1NR2,69,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.30487597532387856,1.0584415875651474,0.3278527735547434,0.04573159194027589,0.3,-2.772588722239781,-3.0849659301910837
2189,A2V27A9GZA1NR2,69,"(0, 2)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.18557585978252567,0.4797439437110427,0.36976597426228114,0.00352359622206611,0.35,-4.787491742782046,-5.648273156909334
2190,A2V27A9GZA1NR2,69,"(2, 1)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,1.6842915329162393,0.003472221689576833,0.66,-6.327936783729195,-5.66296063353783
2191,A2V27A9GZA1NR2,69,"(3, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0007961783439490446,0.86,-7.506591780070841,-7.135687347028144
2192,A2V27A9GZA1NR2,72,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5897481128108205,0.6769500938156026,0.7093442673042881,0.13876426183784013,0.47,-2.4849066497880004,-1.9749787436174504
2193,A2V27A9GZA1NR2,72,"(0, 0)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.7412253376490928,0.5717713465905907,0.050203998362841507,0.021800745224973318,0.47,-4.189654742026425,-3.8258111251395714
2194,A2V27A9GZA1NR2,72,"(1, 1)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.94091137113214,0.22445245402425268,0.13717988929885366,0.0055347731869337495,0.49,-5.393627546352362,-5.196704691631572
2195,A2V27A9GZA1NR2,72,"(2, 2)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.9999999999881418,3.1018413318535513e-10,0.06090632938710294,0.002097822488370977,0.52,-6.20455776256869,-6.166855382515691
